Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
100620;Sundaram Money Fund- Retail Daily Dividend Reinvestment;10.0953;10.0953;10.0953;15-Sep-2006
100620;Sundaram Money Fund- Retail Daily Dividend Reinvestment;10.0953;10.0953;10.0953;18-Sep-2006
100620;Sundaram Money Fund- Retail Daily Dividend Reinvestment;10.0953;10.0953;10.0953;19-Sep-2006
100620;Sundaram Money Fund- Retail Daily Dividend Reinvestment;10.0953;10.0953;10.0953;20-Sep-2006
100620;Sundaram Money Fund- Retail Daily Dividend Reinvestment;10.0953;10.0953;10.0953;21-Sep-2006
100620;Sundaram Money Fund- Retail Daily Dividend Reinvestment;10.0953;10.0953;10.0953;22-Sep-2006
100620;Sundaram Money Fund- Retail Daily Dividend Reinvestment;10.0953;10.0953;10.0953;25-Sep-2006
100620;Sundaram Money Fund- Retail Daily Dividend Reinvestment;10.0953;10.0953;10.0953;26-Sep-2006
100620;Sundaram Money Fund- Retail Daily Dividend Reinvestment;10.0953;10.0953;10.0953;27-Sep-2006
100620;Sundaram Money Fund- Retail Daily Dividend Reinvestment;10.0953;10.0953;10.0953;28-Sep-2006
100620;Sundaram Money Fund- Retail Daily Dividend Reinvestment;10.0953;10.0953;10.0953;29-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1815;10.1815;10.1815;01-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1868;10.1868;10.1868;04-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1886;10.1886;10.1886;05-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1903;10.1903;10.1903;06-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1921;10.1921;10.1921;07-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1939;10.1939;10.1939;08-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1994;10.1994;10.1994;11-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.2012;10.2012;10.2012;12-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.2030;10.2030;10.2030;13-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.2047;10.2047;10.2047;14-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.2066;10.2066;10.2066;15-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1870;10.1870;10.1870;18-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1888;10.1888;10.1888;19-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1906;10.1906;10.1906;20-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1924;10.1924;10.1924;21-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1943;10.1943;10.1943;22-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.1997;10.1997;10.1997;25-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.2015;10.2015;10.2015;26-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.2033;10.2033;10.2033;27-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.2052;10.2052;10.2052;28-Sep-2006
100622;Sundaram Money Fund- Retail Fortnightly Div Reinvst;10.2070;10.2070;10.2070;29-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1062;10.1062;10.1062;01-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1114;10.1114;10.1114;04-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1132;10.1132;10.1132;05-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1149;10.1149;10.1149;06-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1167;10.1167;10.1167;07-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1185;10.1185;10.1185;08-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1239;10.1239;10.1239;11-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1257;10.1257;10.1257;12-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1275;10.1275;10.1275;13-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1292;10.1292;10.1292;14-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1310;10.1310;10.1310;15-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1364;10.1364;10.1364;18-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1382;10.1382;10.1382;19-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1400;10.1400;10.1400;20-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1418;10.1418;10.1418;21-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1436;10.1436;10.1436;22-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1490;10.1490;10.1490;25-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1508;10.1508;10.1508;26-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1526;10.1526;10.1526;27-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1545;10.1545;10.1545;28-Sep-2006
100623;Sundaram Money Fund- Retail Monthly Div. Reinvst;10.1564;10.1564;10.1564;29-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1123;10.1123;10.1123;01-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1176;10.1176;10.1176;04-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1194;10.1194;10.1194;05-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1211;10.1211;10.1211;06-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1229;10.1229;10.1229;07-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1247;10.1247;10.1247;08-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1301;10.1301;10.1301;11-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1319;10.1319;10.1319;12-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1337;10.1337;10.1337;13-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1354;10.1354;10.1354;14-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1372;10.1372;10.1372;15-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1426;10.1426;10.1426;18-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1444;10.1444;10.1444;19-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1462;10.1462;10.1462;20-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1480;10.1480;10.1480;21-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1499;10.1499;10.1499;22-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1553;10.1553;10.1553;25-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1571;10.1571;10.1571;26-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1588;10.1588;10.1588;27-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1607;10.1607;10.1607;28-Sep-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.1626;10.1626;10.1626;29-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2708;10.2708;10.2708;01-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2659;10.2659;10.2659;04-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2677;10.2677;10.2677;05-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2695;10.2695;10.2695;06-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2713;10.2713;10.2713;07-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2731;10.2731;10.2731;08-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2767;10.2767;10.2767;11-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2785;10.2785;10.2785;12-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2803;10.2803;10.2803;13-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2821;10.2821;10.2821;14-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2839;10.2839;10.2839;15-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2785;10.2785;10.2785;18-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2803;10.2803;10.2803;19-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2821;10.2821;10.2821;20-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2840;10.2840;10.2840;21-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2858;10.2858;10.2858;22-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2804;10.2804;10.2804;25-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2822;10.2822;10.2822;26-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2840;10.2840;10.2840;27-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2859;10.2859;10.2859;28-Sep-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2878;10.2878;10.2878;29-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;01-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;04-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;05-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;06-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;07-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;08-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;11-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;12-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;13-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;14-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;15-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;18-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;19-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;20-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;21-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;22-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;25-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;26-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;27-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;28-Sep-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;29-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;01-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;04-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;05-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;06-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;07-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;08-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;11-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;12-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;13-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;14-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;15-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;18-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;19-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;20-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;21-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;22-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;25-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;26-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;27-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;28-Sep-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;29-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.1596;15.1596;15.1596;01-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.1681;15.1681;15.1681;04-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.1709;15.1709;15.1709;05-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.1736;15.1736;15.1736;06-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.1765;15.1765;15.1765;07-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.1793;15.1793;15.1793;08-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.1881;15.1881;15.1881;11-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.1909;15.1909;15.1909;12-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.1937;15.1937;15.1937;13-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.1965;15.1965;15.1965;14-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.1994;15.1994;15.1994;15-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.2080;15.2080;15.2080;18-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.2109;15.2109;15.2109;19-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.2137;15.2137;15.2137;20-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.2166;15.2166;15.2166;21-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.2195;15.2195;15.2195;22-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.2281;15.2281;15.2281;25-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.2310;15.2310;15.2310;26-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.2339;15.2339;15.2339;27-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.2368;15.2368;15.2368;28-Sep-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.2398;15.2398;15.2398;29-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;01-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;04-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;05-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;06-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;07-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;08-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;11-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;12-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;13-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;14-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;15-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;18-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;19-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;20-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;21-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;22-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;25-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;26-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;27-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;28-Sep-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;29-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;01-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;04-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;05-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;06-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;07-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;08-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;11-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;12-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;13-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;14-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;15-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;18-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;19-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;20-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;21-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;22-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;25-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;26-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;27-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;28-Sep-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;29-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3041;10.3041;10.3041;01-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2990;10.2990;10.2990;04-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3009;10.3009;10.3009;05-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3027;10.3027;10.3027;06-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3047;10.3047;10.3047;07-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3066;10.3066;10.3066;08-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3104;10.3104;10.3104;11-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3123;10.3123;10.3123;12-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3143;10.3143;10.3143;13-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3162;10.3162;10.3162;14-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3181;10.3181;10.3181;15-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3122;10.3122;10.3122;18-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3142;10.3142;10.3142;19-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3161;10.3161;10.3161;20-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3181;10.3181;10.3181;21-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3201;10.3201;10.3201;22-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3143;10.3143;10.3143;25-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3163;10.3163;10.3163;26-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3182;10.3182;10.3182;27-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3202;10.3202;10.3202;28-Sep-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.3222;10.3222;10.3222;29-Sep-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;01-Sep-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;04-Sep-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;05-Sep-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;06-Sep-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;07-Sep-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;08-Sep-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;11-Sep-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;12-Sep-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;13-Sep-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;14-Sep-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;15-Sep-2006
