Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date


Franklin Templeton Mutual Fund
103361;Franklin India Smaller Companies Fund-Dividend;11.3200;0.0;11.3200;02-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;11.3500;0.0;11.3500;03-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;11.3400;0.0;11.3400;04-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;11.3300;0.0;11.3300;05-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;11.3500;0.0;11.3500;08-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;11.4400;0.0;11.4400;09-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;11.5000;0.0;11.5000;10-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;11.49;0;11.49;11-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;11.4000;0.0;11.4000;12-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;11.0700;0.0;11.0700;15-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;10.9900;0.0;10.9900;16-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;11.3400;0.0;11.3400;17-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;10.7100;0.0;10.7100;18-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;10.3900;0.0;10.3900;19-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;9.7500;0.0;9.7500;22-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;10.0300;0.0;10.0300;23-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;10.0100;0.0;10.0100;24-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;9.9800;0.0;9.9800;25-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;10.1800;0.0;10.1800;26-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;10.2600;0.0;10.2600;29-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;10.1800;0.0;10.1800;30-May-2006
103361;Franklin India Smaller Companies Fund-Dividend;9.92;0;9.92;31-May-2006
103360;Franklin India Smaller Companies Fund-Growth;11.3200;0.0;11.3200;02-May-2006
103360;Franklin India Smaller Companies Fund-Growth;11.3500;0.0;11.3500;03-May-2006
103360;Franklin India Smaller Companies Fund-Growth;11.3400;0.0;11.3400;04-May-2006
103360;Franklin India Smaller Companies Fund-Growth;11.3300;0.0;11.3300;05-May-2006
103360;Franklin India Smaller Companies Fund-Growth;11.3500;0.0;11.3500;08-May-2006
103360;Franklin India Smaller Companies Fund-Growth;11.4400;0.0;11.4400;09-May-2006
103360;Franklin India Smaller Companies Fund-Growth;11.5000;0.0;11.5000;10-May-2006
103360;Franklin India Smaller Companies Fund-Growth;11.49;0;11.49;11-May-2006
103360;Franklin India Smaller Companies Fund-Growth;11.4000;0.0;11.4000;12-May-2006
103360;Franklin India Smaller Companies Fund-Growth;11.0700;0.0;11.0700;15-May-2006
103360;Franklin India Smaller Companies Fund-Growth;10.9900;0.0;10.9900;16-May-2006
103360;Franklin India Smaller Companies Fund-Growth;11.3400;0.0;11.3400;17-May-2006
103360;Franklin India Smaller Companies Fund-Growth;10.7100;0.0;10.7100;18-May-2006
103360;Franklin India Smaller Companies Fund-Growth;10.3900;0.0;10.3900;19-May-2006
103360;Franklin India Smaller Companies Fund-Growth;9.7500;0.0;9.7500;22-May-2006
103360;Franklin India Smaller Companies Fund-Growth;10.0300;0.0;10.0300;23-May-2006
103360;Franklin India Smaller Companies Fund-Growth;10.0100;0.0;10.0100;24-May-2006
103360;Franklin India Smaller Companies Fund-Growth;9.9800;0.0;9.9800;25-May-2006
103360;Franklin India Smaller Companies Fund-Growth;10.1800;0.0;10.1800;26-May-2006
103360;Franklin India Smaller Companies Fund-Growth;10.2600;0.0;10.2600;29-May-2006
103360;Franklin India Smaller Companies Fund-Growth;10.1800;0.0;10.1800;30-May-2006
103360;Franklin India Smaller Companies Fund-Growth;9.92;0;9.92;31-May-2006

HSBC Mutual Fund
103007;HSBC Small Cap Equity Fund - Dividend;18.2744;18.2744;18.6856;02-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;18.3405;18.3405;18.7532;03-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;18.3888;18.3888;18.8025;04-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;18.3662;18.3662;18.7794;05-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;18.5003;18.5003;18.9166;08-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;18.5764;18.5764;18.9944;09-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;18.7857;18.7857;19.2084;10-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;18.7032;18.7032;19.1240;11-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;18.6220;18.6220;19.0410;12-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;18.1495;18.1495;18.5579;15-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;17.9593;17.9593;18.3634;16-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;18.3208;18.3208;18.7330;17-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;17.3897;17.3897;17.7810;18-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;16.8265;16.8265;17.2051;19-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;14.8390;14.8390;15.1729;22-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;15.1569;15.1569;15.4979;23-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;15.1930;15.1930;15.5348;24-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;15.0514;15.0514;15.3901;25-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;15.3330;15.3330;15.6780;26-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;15.3404;15.3404;15.6856;29-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;15.3028;15.3028;15.6471;30-May-2006
103007;HSBC Small Cap Equity Fund - Dividend;14.8025;14.8025;15.1356;31-May-2006
103006;HSBC Small Cap Equity Fund - Growth;19.6039;19.6039;20.0450;02-May-2006
103006;HSBC Small Cap Equity Fund - Growth;19.6749;19.6749;20.1176;03-May-2006
103006;HSBC Small Cap Equity Fund - Growth;19.7267;19.7267;20.1706;04-May-2006
103006;HSBC Small Cap Equity Fund - Growth;19.7024;19.7024;20.1457;05-May-2006
103006;HSBC Small Cap Equity Fund - Growth;19.8464;19.8464;20.2929;08-May-2006
103006;HSBC Small Cap Equity Fund - Growth;19.9281;19.9281;20.3765;09-May-2006
103006;HSBC Small Cap Equity Fund - Growth;20.1526;20.1526;20.6060;10-May-2006
103006;HSBC Small Cap Equity Fund - Growth;20.0641;20.0641;20.5155;11-May-2006
103006;HSBC Small Cap Equity Fund - Growth;19.9770;19.9770;20.4265;12-May-2006
103006;HSBC Small Cap Equity Fund - Growth;19.4701;19.4701;19.9082;15-May-2006
103006;HSBC Small Cap Equity Fund - Growth;19.2661;19.2661;19.6996;16-May-2006
103006;HSBC Small Cap Equity Fund - Growth;19.6538;19.6538;20.0960;17-May-2006
103006;HSBC Small Cap Equity Fund - Growth;18.6550;18.6550;19.0747;18-May-2006
103006;HSBC Small Cap Equity Fund - Growth;18.0509;18.0509;18.4570;19-May-2006
103006;HSBC Small Cap Equity Fund - Growth;16.9246;16.9246;17.3054;22-May-2006
103006;HSBC Small Cap Equity Fund - Growth;17.2870;17.2870;17.6760;23-May-2006
103006;HSBC Small Cap Equity Fund - Growth;17.3278;17.3278;17.7177;24-May-2006
103006;HSBC Small Cap Equity Fund - Growth;17.2172;17.2172;17.6046;25-May-2006
103006;HSBC Small Cap Equity Fund - Growth;17.5393;17.5393;17.9339;26-May-2006
103006;HSBC Small Cap Equity Fund - Growth;17.5478;17.5478;17.9426;29-May-2006
103006;HSBC Small Cap Equity Fund - Growth;17.5048;17.5048;17.8987;30-May-2006
103006;HSBC Small Cap Equity Fund - Growth;16.9325;16.9325;17.3135;31-May-2006

Sundaram Mutual Fund
100794;Sundaram Small Cap Fund-Dividend;16.9667;16.9667;17.3485;02-May-2006
100794;Sundaram Small Cap Fund-Dividend;16.9504;16.9504;17.3318;03-May-2006
100794;Sundaram Small Cap Fund-Dividend;16.8559;16.8559;17.2352;04-May-2006
100794;Sundaram Small Cap Fund-Dividend;16.8742;16.8742;17.2539;05-May-2006
100794;Sundaram Small Cap Fund-Dividend;16.9719;16.9719;17.3538;08-May-2006
100794;Sundaram Small Cap Fund-Dividend;17.1170;17.1170;17.5021;09-May-2006
100794;Sundaram Small Cap Fund-Dividend;17.3102;17.3102;17.6997;10-May-2006
100794;Sundaram Small Cap Fund-Dividend;17.1329;17.1329;17.5184;11-May-2006
100794;Sundaram Small Cap Fund-Dividend;16.8749;16.8749;17.2546;12-May-2006
100794;Sundaram Small Cap Fund-Dividend;16.1108;16.1108;16.4733;15-May-2006
100794;Sundaram Small Cap Fund-Dividend;16.0906;16.0906;16.4526;16-May-2006
100794;Sundaram Small Cap Fund-Dividend;16.6298;16.6298;17.0040;17-May-2006
100794;Sundaram Small Cap Fund-Dividend;15.5330;15.5330;15.8825;18-May-2006
100794;Sundaram Small Cap Fund-Dividend;14.8742;14.8742;15.2089;19-May-2006
100794;Sundaram Small Cap Fund-Dividend;14.0914;14.0914;14.4085;22-May-2006
100794;Sundaram Small Cap Fund-Dividend;14.5526;14.5526;14.8800;23-May-2006
100794;Sundaram Small Cap Fund-Dividend;14.3496;14.3496;14.6725;24-May-2006
100794;Sundaram Small Cap Fund-Dividend;14.2878;14.2878;14.6093;25-May-2006
100794;Sundaram Small Cap Fund-Dividend;14.5619;14.5619;14.8895;26-May-2006
100794;Sundaram Small Cap Fund-Dividend;14.7392;14.7392;15.0708;29-May-2006
100794;Sundaram Small Cap Fund-Dividend;14.6808;14.6808;15.0111;30-May-2006
100794;Sundaram Small Cap Fund-Dividend;14.1923;14.1923;14.5116;31-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;19.6514;19.6514;20.0936;02-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;19.6324;19.6324;20.0741;03-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;19.5230;19.5230;19.9623;04-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;19.5443;19.5443;19.9840;05-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;19.6573;19.6573;20.0996;08-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;19.8254;19.8254;20.2715;09-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;20.0492;20.0492;20.5003;10-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;19.8438;19.8438;20.2903;11-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;19.5450;19.5450;19.9848;12-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;18.6600;18.6600;19.0799;15-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;18.6366;18.6366;19.0559;16-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;19.2612;19.2612;19.6946;17-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;17.9907;17.9907;18.3955;18-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;17.2276;17.2276;17.6152;19-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;16.3208;16.3208;16.6880;22-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;16.8550;16.8550;17.2342;23-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;16.6201;16.6201;16.9941;24-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;16.5484;16.5484;16.9207;25-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;16.8658;16.8658;17.2453;26-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;17.0712;17.0712;17.4553;29-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;17.0036;17.0036;17.3862;30-May-2006
100795;Sundaram Small Cap Fund-Regular Growth;16.4379;16.4379;16.8078;31-May-2006

Open Ended Schemes ( Equity Scheme - Dividend Yield Fund )


Aditya Birla Sun Life Mutual Fund
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;12.39;12.39;12.67;02-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;12.49;12.49;12.77;03-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;12.47;12.47;12.75;04-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;12.50;12.50;12.78;05-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;12.6;12.6;12.88;08-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;12.59;12.59;12.87;09-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;12.61;12.61;12.89;10-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;12.46;12.46;12.74;11-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;12.30;12.30;12.58;12-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;11.85;11.85;12.12;15-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;11.74;11.74;12;16-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;12.05;12.05;12.32;17-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;11.31;11.31;11.56;18-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;10.81;10.81;11.05;19-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;10.30;10.30;10.53;22-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;10.66;10.66;10.90;23-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;10.60;10.60;10.84;24-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;10.63;10.63;10.87;25-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;10.84;10.84;11.08;26-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;10.93;10.93;11.18;29-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;10.85;10.85;11.09;30-May-2006
101737;Aditya Birla Sun Life Dividend Yield Fund - Dividend - Regular Plan;10.53;10.53;10.77;31-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;44.02;44.02;45.01;02-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;44.38;44.38;45.38;03-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;44.29;44.29;45.29;04-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;44.42;44.42;45.42;05-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;44.74;44.74;45.75;08-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;44.72;44.72;45.73;09-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;44.81;44.81;45.82;10-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;44.25;44.25;45.25;11-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;43.69;43.69;44.67;12-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;42.1;42.1;43.05;15-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;41.7;41.7;42.64;16-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;42.79;42.79;43.75;17-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;40.19;40.19;41.09;18-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;38.38;38.38;39.24;19-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;36.58;36.58;37.40;22-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;37.85;37.85;38.70;23-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;37.64;37.64;38.49;24-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;37.75;37.75;38.60;25-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;38.50;38.50;39.37;26-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;38.83;38.83;39.70;29-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;38.53;38.53;39.40;30-May-2006
101738;Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan;37.41;37.41;38.25;31-May-2006

Franklin Templeton Mutual Fund
103679;Templeton India Equity Income Fund-Dividend Plan;9.7500;9.7500;9.9700;19-May-2006
103679;Templeton India Equity Income Fund-Dividend Plan;9.5300;9.5300;9.7500;22-May-2006
103679;Templeton India Equity Income Fund-Dividend Plan;9.7300;9.7300;9.9500;23-May-2006
103679;Templeton India Equity Income Fund-Dividend Plan;9.6200;9.6200;9.8400;24-May-2006
103679;Templeton India Equity Income Fund-Dividend Plan;9.6900;9.6900;9.9100;25-May-2006
103679;Templeton India Equity Income Fund-Dividend Plan;9.8400;9.8400;10.0700;26-May-2006
103679;Templeton India Equity Income Fund-Dividend Plan;9.8400;9.8400;10.0700;29-May-2006
103679;Templeton India Equity Income Fund-Dividend Plan;9.7800;9.7800;10.0100;30-May-2006
103679;Templeton India Equity Income Fund-Dividend Plan;9.54;9.54;9.76;31-May-2006
103678;Templeton India Equity Income Fund-Growth Plan;9.7500;9.7500;9.9700;19-May-2006
103678;Templeton India Equity Income Fund-Growth Plan;9.5300;9.5300;9.7500;22-May-2006
103678;Templeton India Equity Income Fund-Growth Plan;9.7300;9.7300;9.9500;23-May-2006
103678;Templeton India Equity Income Fund-Growth Plan;9.6200;9.6200;9.8400;24-May-2006
103678;Templeton India Equity Income Fund-Growth Plan;9.6900;9.6900;9.9100;25-May-2006
103678;Templeton India Equity Income Fund-Growth Plan;9.8400;9.8400;10.0700;26-May-2006
103678;Templeton India Equity Income Fund-Growth Plan;9.8400;9.8400;10.0700;29-May-2006
103678;Templeton India Equity Income Fund-Growth Plan;9.7800;9.7800;10.0100;30-May-2006
103678;Templeton India Equity Income Fund-Growth Plan;9.54;9.54;9.76;31-May-2006

PRINCIPAL Mutual Fund
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;14.4300;14.4300;14.7500;02-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;14.4900;14.4900;14.8200;03-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;14.4900;14.4900;14.8200;04-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;14.4400;14.4400;14.7600;05-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;14.5500;14.5500;14.8800;08-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;14.6300;14.6300;14.9600;09-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;14.7900;14.7900;15.1200;10-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;14.6600;14.6600;14.9900;11-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;14.6100;14.6100;14.9400;12-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;14.0000;14.0000;14.3200;15-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;13.9700;13.9700;14.2800;16-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;14.2800;14.2800;14.6000;17-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;13.4500;13.4500;13.7500;18-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;13.0200;13.0200;13.3100;19-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;12.3400;12.3400;12.6200;22-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;12.8800;12.8800;13.1700;23-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;12.7700;12.7700;13.0600;24-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;12.7900;12.7900;13.0800;25-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;13.0300;13.0300;13.3200;26-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;13.0800;13.0800;13.3700;29-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;13.0100;13.0100;13.3000;30-May-2006
102808;Principal Dividend Yield Fund- Half Yearly Dividend Plan;12.6600;12.6600;12.9400;31-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;17.7000;17.7000;18.1000;02-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;17.7800;17.7800;18.1800;03-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;17.7800;17.7800;18.1800;04-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;17.7200;17.7200;18.1200;05-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;17.8500;17.8500;18.2500;08-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;17.9500;17.9500;18.3500;09-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;18.1500;18.1500;18.5600;10-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;17.9900;17.9900;18.3900;11-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;17.9200;17.9200;18.3200;12-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;17.1700;17.1700;17.5600;15-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;17.1400;17.1400;17.5300;16-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;17.5200;17.5200;17.9100;17-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;16.5000;16.5000;16.8700;18-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;15.9700;15.9700;16.3300;19-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;15.1500;15.1500;15.4900;22-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;15.8000;15.8000;16.1600;23-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;15.6700;15.6700;16.0200;24-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;15.7000;15.7000;16.0500;25-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;15.9900;15.9900;16.3500;26-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;16.0500;16.0500;16.4100;29-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;15.9600;15.9600;16.3200;30-May-2006
102807;Principal Dividend Yield Fund-Growth Plan;15.5300;15.5300;15.8800;31-May-2006

Tata Mutual Fund
102858;Tata Dividend Yield Fund  Regular Plan -( Div);15.8287;15.8287;16.1848;02-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);15.9449;15.9449;16.3037;03-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);15.9077;15.9077;16.2656;04-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);15.9891;15.9891;16.3489;05-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);16.2557;16.2557;16.6215;08-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);16.2745;16.2745;16.6407;09-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);16.4015;16.4015;16.7705;10-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);16.2241;16.2241;16.5891;11-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);16.0000;16.0000;16.3600;12-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);15.4126;15.4126;15.7594;15-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);15.3661;15.3661;15.7118;16-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);15.8679;15.8679;16.2249;17-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);14.7158;14.7158;15.0469;18-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);14.1105;14.1105;14.4280;19-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);13.2942;13.2942;13.5933;22-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);13.8417;13.8417;14.1531;23-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);13.6656;13.6656;13.9731;24-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);13.7079;13.7079;14.0163;25-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);14.0118;14.0118;14.3271;26-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);14.1072;14.1072;14.4246;29-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);14.0577;14.0577;14.3740;30-May-2006
102858;Tata Dividend Yield Fund  Regular Plan -( Div);13.5728;13.5728;13.8782;31-May-2006
102859;Tata Dividend Yield Fund Regular Plan;17.6655;17.6655;18.0630;02-May-2006
102859;Tata Dividend Yield Fund Regular Plan;17.7953;17.7953;18.1957;03-May-2006
102859;Tata Dividend Yield Fund Regular Plan;17.7537;17.7537;18.1532;04-May-2006
102859;Tata Dividend Yield Fund Regular Plan;17.8446;17.8446;18.2461;05-May-2006
102859;Tata Dividend Yield Fund Regular Plan;18.1421;18.1421;18.5503;08-May-2006
102859;Tata Dividend Yield Fund Regular Plan;18.1631;18.1631;18.5718;09-May-2006
102859;Tata Dividend Yield Fund Regular Plan;18.3048;18.3048;18.7167;10-May-2006
102859;Tata Dividend Yield Fund Regular Plan;18.1069;18.1069;18.5143;11-May-2006
102859;Tata Dividend Yield Fund Regular Plan;17.8568;17.8568;18.2586;12-May-2006
102859;Tata Dividend Yield Fund Regular Plan;17.2013;17.2013;17.5883;15-May-2006
102859;Tata Dividend Yield Fund Regular Plan;17.1491;17.1491;17.5350;16-May-2006
102859;Tata Dividend Yield Fund Regular Plan;17.7093;17.7093;18.1078;17-May-2006
102859;Tata Dividend Yield Fund Regular Plan;16.4238;16.4238;16.7933;18-May-2006
102859;Tata Dividend Yield Fund Regular Plan;15.7485;15.7485;16.1028;19-May-2006
102859;Tata Dividend Yield Fund Regular Plan;14.8374;14.8374;15.1712;22-May-2006
102859;Tata Dividend Yield Fund Regular Plan;15.4485;15.4485;15.7961;23-May-2006
102859;Tata Dividend Yield Fund Regular Plan;15.2517;15.2517;15.5949;24-May-2006
102859;Tata Dividend Yield Fund Regular Plan;15.2990;15.2990;15.6432;25-May-2006
102859;Tata Dividend Yield Fund Regular Plan;15.6382;15.6382;15.9901;26-May-2006
102859;Tata Dividend Yield Fund Regular Plan;15.7446;15.7446;16.0989;29-May-2006
102859;Tata Dividend Yield Fund Regular Plan;15.6895;15.6895;16.0425;30-May-2006
102859;Tata Dividend Yield Fund Regular Plan;15.1483;15.1483;15.4891;31-May-2006

UTI Mutual Fund
103026;UTI-Dividend Yield Fund.-Growth;15.38;15.38;15.73;02-May-2006
103026;UTI-Dividend Yield Fund.-Growth;15.37;15.37;15.72;03-May-2006
103026;UTI-Dividend Yield Fund.-Growth;15.32;15.32;15.66;04-May-2006
103026;UTI-Dividend Yield Fund.-Growth;15.3;15.3;15.64;05-May-2006
103026;UTI-Dividend Yield Fund.-Growth;15.4;15.4;15.75;08-May-2006
103026;UTI-Dividend Yield Fund.-Growth;15.47;15.47;15.82;09-May-2006
103026;UTI-Dividend Yield Fund.-Growth;15.55;15.55;15.9;10-May-2006
