Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
103087;Reliance Regular Savings Fund-BALANCED OPTION-Growth Option;10.8968;10.8968;10.8968;20-Jun-2006
103087;Reliance Regular Savings Fund-BALANCED OPTION-Growth Option;10.9233;10.9233;10.9233;21-Jun-2006
103087;Reliance Regular Savings Fund-BALANCED OPTION-Growth Option;10.9489;10.9489;10.9489;22-Jun-2006
103087;Reliance Regular Savings Fund-BALANCED OPTION-Growth Option;10.9416;10.9416;10.9416;23-Jun-2006
103087;Reliance Regular Savings Fund-BALANCED OPTION-Growth Option;10.9211;10.9211;10.9211;26-Jun-2006
103087;Reliance Regular Savings Fund-BALANCED OPTION-Growth Option;10.924;10.924;10.924;27-Jun-2006
103087;Reliance Regular Savings Fund-BALANCED OPTION-Growth Option;10.9148;10.9148;10.9148;28-Jun-2006
103087;Reliance Regular Savings Fund-BALANCED OPTION-Growth Option;10.9088;10.9088;10.9088;29-Jun-2006
103087;Reliance Regular Savings Fund-BALANCED OPTION-Growth Option;10.927;10.927;10.927;30-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3267;10.3267;10.3267;01-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.327;10.327;10.327;02-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3278;10.3278;10.3278;05-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3282;10.3282;10.3282;06-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3285;10.3285;10.3285;07-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3289;10.3289;10.3289;08-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3291;10.3291;10.3291;09-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3296;10.3296;10.3296;12-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.33;10.33;10.33;13-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3307;10.3307;10.3307;14-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3313;10.3313;10.3313;15-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.332;10.332;10.332;16-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3341;10.3341;10.3341;19-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3348;10.3348;10.3348;20-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3355;10.3355;10.3355;21-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3363;10.3363;10.3363;22-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.337;10.337;10.337;23-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3393;10.3393;10.3393;26-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.34;10.34;10.34;27-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3406;10.3406;10.3406;28-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3411;10.3411;10.3411;29-Jun-2006
103083;Reliance Regular Savings Fund-DEBT OPTION -Growth Option;10.3419;10.3419;10.3419;30-Jun-2006
103085;Reliance Value Fund- Growth Plan;11.5148;11.5148;11.5148;01-Jun-2006
103085;Reliance Value Fund- Growth Plan;11.593;11.593;11.593;02-Jun-2006
103085;Reliance Value Fund- Growth Plan;11.3874;11.3874;11.3874;05-Jun-2006
103085;Reliance Value Fund- Growth Plan;11.0021;11.0021;11.0021;06-Jun-2006
103085;Reliance Value Fund- Growth Plan;10.5013;10.5013;10.5013;07-Jun-2006
103085;Reliance Value Fund- Growth Plan;9.9725;9.9725;9.9725;08-Jun-2006
103085;Reliance Value Fund- Growth Plan;10.4632;10.4632;10.4632;09-Jun-2006
103085;Reliance Value Fund- Growth Plan;10.2143;10.2143;10.2143;12-Jun-2006
103085;Reliance Value Fund- Growth Plan;9.6617;9.6617;9.6617;13-Jun-2006
103085;Reliance Value Fund- Growth Plan;9.348;9.348;9.348;14-Jun-2006
103085;Reliance Value Fund- Growth Plan;9.9275;9.9275;9.9275;15-Jun-2006
103085;Reliance Value Fund- Growth Plan;10.2624;10.2624;10.2624;16-Jun-2006
103085;Reliance Value Fund- Growth Plan;10.6381;10.6381;10.6381;19-Jun-2006
103085;Reliance Value Fund- Growth Plan;10.5556;10.5556;10.5556;20-Jun-2006
103085;Reliance Value Fund- Growth Plan;10.8824;10.8824;10.8824;21-Jun-2006
103085;Reliance Value Fund- Growth Plan;11.1208;11.1208;11.1208;22-Jun-2006
103085;Reliance Value Fund- Growth Plan;11.1792;11.1792;11.1792;23-Jun-2006
103085;Reliance Value Fund- Growth Plan;10.8349;10.8349;10.8349;26-Jun-2006
103085;Reliance Value Fund- Growth Plan;10.7338;10.7338;10.7338;27-Jun-2006
103085;Reliance Value Fund- Growth Plan;10.6384;10.6384;10.6384;28-Jun-2006
103085;Reliance Value Fund- Growth Plan;10.6687;10.6687;10.6687;29-Jun-2006
103085;Reliance Value Fund- Growth Plan;11.0916;11.0916;11.0916;30-Jun-2006

Tata Mutual Fund
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);20.0618;20.0618;20.5132;01-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);20.4507;20.4507;20.9108;02-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);20.1179;20.1179;20.5706;05-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);19.6194;19.6194;20.0608;06-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);18.4771;18.4771;18.8928;07-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);17.4329;17.4329;17.8251;08-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);18.5867;18.5867;19.0049;09-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);18.0856;18.0856;18.4925;12-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);17.0397;17.0397;17.4231;13-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);16.7534;16.7534;17.1304;14-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);17.7109;17.7109;18.1094;15-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);18.1932;18.1932;18.6025;16-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);18.3985;18.3985;18.8125;19-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);18.2776;18.2776;18.6888;20-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);18.6319;18.6319;19.0511;21-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);19.2647;19.2647;19.6982;22-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);19.4115;19.4115;19.8483;23-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);18.6721;18.6721;19.0922;26-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);19.3280;19.3280;19.7629;27-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);18.7108;18.7108;19.1318;28-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);18.7679;18.7679;19.1902;29-Jun-2006
101672;Tata Equity P/E Fund Regular Plan -(Growth Option);19.6619;19.6619;20.1043;30-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);19.2152;19.2152;19.6475;01-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);19.5877;19.5877;20.0284;02-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);19.2692;19.2692;19.7028;05-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);18.7917;18.7917;19.2145;06-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);17.6976;17.6976;18.0958;07-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);16.6974;16.6974;17.0731;08-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);17.8027;17.8027;18.2033;09-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);17.3227;17.3227;17.7125;12-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);16.3209;16.3209;16.6881;13-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);16.0469;16.0469;16.4080;14-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);16.9640;16.9640;17.3457;15-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);17.4259;17.4259;17.8180;16-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);17.6223;17.6223;18.0188;19-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);17.5063;17.5063;17.9002;20-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);17.8466;17.8466;18.2481;21-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);18.4526;18.4526;18.8678;22-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);18.5932;18.5932;19.0115;23-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);17.8848;17.8848;18.2872;26-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);18.5131;18.5131;18.9296;27-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);17.9219;17.9219;18.3251;28-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);17.9766;17.9766;18.3811;29-Jun-2006
102428;Tata Equity P/E Fund Regular Plan (Dividend Trigger Option B - 10%);18.8328;18.8328;19.2565;30-Jun-2006

UTI Mutual Fund
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;12.82;12.82;13.11;01-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;13.04;13.04;13.33;02-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;12.8;12.8;13.09;05-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;12.43;12.43;12.71;06-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;12.1;12.1;12.37;07-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;11.22;11.22;11.47;08-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;11.81;11.81;12.08;09-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;11.49;11.49;11.75;12-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;11;11;11.25;13-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;10.67;10.67;10.91;14-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;11.34;11.34;11.6;15-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;11.68;11.68;11.94;16-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;11.99;11.99;12.26;19-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;11.9;11.9;12.17;20-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;12.1;12.1;12.37;21-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;12.34;12.34;12.62;22-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;12.36;12.36;12.64;23-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;12.04;12.04;12.31;26-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;12.02;12.02;12.29;27-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;12.02;12.02;12.29;28-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;11.98;11.98;12.25;29-Jun-2006
103097;UTI Value Opportunities Fund- Regular Plan - Dividend Option;12.39;12.39;12.67;30-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;12.82;12.82;13.11;01-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;13.04;13.04;13.33;02-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;12.8;12.8;13.09;05-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;12.43;12.43;12.71;06-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;12.1;12.1;12.37;07-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;11.22;11.22;11.47;08-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;11.81;11.81;12.08;09-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;11.49;11.49;11.75;12-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;11;11;11.25;13-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;10.67;10.67;10.91;14-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;11.34;11.34;11.6;15-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;11.68;11.68;11.94;16-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;11.99;11.99;12.26;19-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;11.9;11.9;12.17;20-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;12.1;12.1;12.37;21-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;12.34;12.34;12.62;22-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;12.36;12.36;12.64;23-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;12.03;12.03;12.3;26-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;12.02;12.02;12.29;27-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;12.02;12.02;12.29;28-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;11.98;11.98;12.25;29-Jun-2006
103098;UTI Value Opportunities Fund- Regular Plan - Growth Option;12.39;12.39;12.67;30-Jun-2006

Open Ended Schemes ( Equity Scheme - Contra Fund )


SBI Mutual Fund
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;22.28;22.06;22.78;01-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;22.55;22.32;23.06;02-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;22.16;21.94;22.66;05-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;21.68;21.46;22.17;06-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;20.75;20.54;21.22;07-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;19.62;19.42;20.06;08-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;20.74;20.53;21.21;09-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;20.25;20.05;20.71;12-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;19.07;18.88;19.50;13-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;18.85;18.66;19.27;14-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;19.99;19.79;20.44;15-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;20.58;20.37;21.04;16-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;21.00;20.79;21.47;19-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;20.86;20.65;21.33;20-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;21.25;21.04;21.73;21-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;21.83;21.61;22.32;22-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;21.92;21.70;22.41;23-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;21.06;20.85;21.53;26-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;21.07;20.86;21.54;27-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;20.99;20.78;21.46;28-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;20.93;20.72;21.40;29-Jun-2006
100915;SBI CONTRA-REGULAR PLAN -DIVIDEND;21.84;21.62;22.33;30-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;29.57;29.27;30.24;01-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;29.93;29.63;30.60;02-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;29.41;29.12;30.07;05-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;28.77;28.48;29.42;06-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;27.54;27.26;28.16;07-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;26.04;25.78;26.63;08-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;27.52;27.24;28.14;09-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;26.88;26.61;27.48;12-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;25.31;25.06;25.88;13-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;25.02;24.77;25.58;14-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;26.53;26.26;27.13;15-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;27.32;27.05;27.93;16-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;27.88;27.60;28.51;19-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;27.69;27.41;28.31;20-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;28.21;27.93;28.84;21-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;28.98;28.69;29.63;22-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;29.10;28.81;29.75;23-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;27.95;27.67;28.58;26-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;27.97;27.69;28.60;27-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;27.86;27.58;28.49;28-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;27.78;27.50;28.41;29-Jun-2006
102414;SBI CONTRA - REGULAR PLAN -GROWTH;28.99;28.70;29.64;30-Jun-2006

Open Ended Schemes ( Equity Scheme - Focussed Fund )


Aditya Birla Sun Life Mutual Fund
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;12.3266;12.2033;12.6039;01-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;12.6895;12.5626;12.9750;02-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;12.431;12.3067;12.7107;05-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;12.1681;12.0464;12.4419;06-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;11.8098;11.6917;12.0755;07-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;11.2920;11.1791;11.5461;08-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;11.8153;11.6971;12.0811;09-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;11.4737;11.359;11.7319;12-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;10.9885;10.8786;11.2357;13-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;10.7928;10.6849;11.0356;14-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;11.4773;11.3625;11.7355;15-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;11.8923;11.7734;12.1599;16-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;12.0564;11.9358;12.3277;19-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;11.8698;11.7511;12.1369;20-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;12.0943;11.9734;12.3664;21-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;12.3166;12.1934;12.5937;22-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;12.3597;12.2361;12.6378;23-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;11.9446;11.8252;12.2134;26-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;12.0106;11.8905;12.2808;27-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;11.9648;11.8452;12.2340;28-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;12.0075;11.8874;12.2777;29-Jun-2006
103308;Aditya Birla Sun Life Focused Equity Fund -Dividend Option;12.4281;12.3038;12.7077;30-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;12.3266;12.2033;12.6039;01-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;12.6895;12.5626;12.9750;02-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;12.431;12.3067;12.7107;05-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;12.1681;12.0464;12.4419;06-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;11.8098;11.6917;12.0755;07-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;11.2920;11.1791;11.5461;08-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;11.8153;11.6971;12.0811;09-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;11.4737;11.359;11.7319;12-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;10.9885;10.8786;11.2357;13-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;10.7928;10.6849;11.0356;14-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;11.4773;11.3625;11.7355;15-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;11.8923;11.7734;12.1599;16-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;12.0564;11.9358;12.3277;19-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;11.8698;11.7511;12.1369;20-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;12.0943;11.9734;12.3664;21-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;12.3166;12.1934;12.5937;22-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;12.3597;12.2361;12.6378;23-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;11.9446;11.8252;12.2134;26-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;12.0106;11.8905;12.2808;27-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;11.9648;11.8452;12.2340;28-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;12.0075;11.8874;12.2777;29-Jun-2006
103309;Aditya Birla Sun Life Focused Equity Fund -Growth Option;12.4281;12.3038;12.7077;30-Jun-2006

HDFC Mutual Fund
102761;HDFC Focused 30 Fund - DIVIDEND;18.651;18.651;19.071;01-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;18.96;18.96;19.387;02-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;18.465;18.465;18.88;05-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;17.907;17.907;18.31;06-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;17.184;17.184;17.571;07-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;16.317;16.317;16.684;08-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;17.21;17.21;17.597;09-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;16.703;16.703;17.079;12-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;15.959;15.959;16.318;13-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;15.676;15.676;16.029;14-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;16.57;16.57;16.943;15-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;17.322;17.322;17.712;16-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;17.7080;17.7080;18.106;19-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;17.521;17.521;17.915;20-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;17.895;17.895;18.298;21-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;18.329;18.329;18.741;22-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;18.397;18.397;18.811;23-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;17.629;17.629;18.026;26-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;17.68;17.68;18.078;27-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;17.637;17.637;18.034;28-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;17.633;17.633;18.03;29-Jun-2006
102761;HDFC Focused 30 Fund - DIVIDEND;18.413;18.413;18.827;30-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;21.107;21.107;21.582;01-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;21.456;21.456;21.939;02-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;20.896;20.896;21.366;05-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;20.265;20.265;20.721;06-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;19.447;19.447;19.885;07-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;18.447;18.447;18.862;08-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;19.436;19.436;19.873;09-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;18.864;18.864;19.288;12-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;18.024;18.024;18.43;13-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;17.704;17.704;18.102;14-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;18.714;18.714;19.135;15-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;19.564;19.564;20.004;16-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;20;20;20.45;19-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;19.789;19.789;20.234;20-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;20.212;20.212;20.667;21-Jun-2006
102760;HDFC Focused 30 Fund - GROWTH;20.702;20.702;21.168;22-Jun-2006
