Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.7144;11.6558;11.7144;21-Aug-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.7131;11.6545;11.7131;22-Aug-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.7070;11.6485;11.7070;23-Aug-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.7184;11.6598;11.7184;24-Aug-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.7216;11.6630;11.7216;25-Aug-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.7324;11.6737;11.7324;28-Aug-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.7476;11.6889;11.7476;29-Aug-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.7529;11.6941;11.7529;30-Aug-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.7505;11.6917;11.7505;31-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4072;11.3502;11.4072;01-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4224;11.3653;11.4224;02-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4244;11.3673;11.4244;03-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4190;11.3619;11.4190;04-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4132;11.3561;11.4132;07-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4337;11.3765;11.4337;08-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4485;11.3913;11.4485;09-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4525;11.3952;11.4525;10-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4687;11.4114;11.4687;11-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4819;11.4245;11.4819;14-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4979;11.4404;11.4979;16-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4529;11.3956;11.4529;17-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4532;11.3959;11.4532;18-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4615;11.4042;11.4615;21-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4602;11.4029;11.4602;22-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4543;11.3970;11.4543;23-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4655;11.4082;11.4655;24-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4686;11.4113;11.4686;25-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4791;11.4217;11.4791;28-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4940;11.4365;11.4940;29-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4992;11.4417;11.4992;30-Aug-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4969;11.4394;11.4969;31-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8312;13.7620;13.8312;01-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8496;13.7804;13.8496;02-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8521;13.7828;13.8521;03-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8456;13.7764;13.8456;04-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8384;13.7692;13.8384;07-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8634;13.7941;13.8634;08-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8813;13.8119;13.8813;09-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8862;13.8168;13.8862;10-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.9058;13.8363;13.9058;11-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.9218;13.8522;13.9218;14-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.9411;13.8714;13.9411;16-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.9513;13.8815;13.9513;17-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.9517;13.8819;13.9517;18-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.9618;13.8920;13.9618;21-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.9603;13.8905;13.9603;22-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.9530;13.8832;13.9530;23-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.9667;13.8969;13.9667;24-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.9705;13.9006;13.9705;25-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.9833;13.9134;13.9833;28-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;14.0014;13.9314;14.0014;29-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;14.0077;13.9377;14.0077;30-Aug-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;14.0049;13.9349;14.0049;31-Aug-2006

Open Ended Schemes ( Solution Oriented Scheme - Retirement Fund )


Franklin Templeton Mutual Fund
100535;Franklin India Pension Plan-Dividend;16.6861;16.6861;16.8530;01-Aug-2006
100535;Franklin India Pension Plan-Dividend;16.7508;16.7508;16.9183;02-Aug-2006
100535;Franklin India Pension Plan-Dividend;16.7897;16.7897;16.9576;03-Aug-2006
100535;Franklin India Pension Plan-Dividend;16.8094;16.8094;16.9775;04-Aug-2006
100535;Franklin India Pension Plan-Dividend;16.7838;16.7838;16.9516;07-Aug-2006
100535;Franklin India Pension Plan-Dividend;16.8804;16.8804;17.0492;08-Aug-2006
100535;Franklin India Pension Plan-Dividend;16.9680;16.9680;17.1377;09-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.0113;17.0113;17.1814;10-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.0570;17.0570;17.2276;11-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.1310;17.1310;17.3023;14-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.2223;17.2223;17.3945;16-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.2361;17.2361;17.4085;17-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.2267;17.2267;17.3990;18-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.2772;17.2772;17.4500;21-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.2642;17.2642;17.4368;22-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.2180;17.2180;17.3902;23-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.2630;17.2630;17.4356;24-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.2782;17.2782;17.4510;25-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.3382;17.3382;17.5116;28-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.3625;17.3625;17.5361;29-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.3952;17.3952;17.5692;30-Aug-2006
100535;Franklin India Pension Plan-Dividend;17.3785;17.3785;17.5523;31-Aug-2006
100536;Franklin India Pension Plan-Growth;38.1590;38.1590;38.5406;01-Aug-2006
100536;Franklin India Pension Plan-Growth;38.3069;38.3069;38.6900;02-Aug-2006
100536;Franklin India Pension Plan-Growth;38.3959;38.3959;38.7799;03-Aug-2006
100536;Franklin India Pension Plan-Growth;38.4410;38.4410;38.8254;04-Aug-2006
100536;Franklin India Pension Plan-Growth;38.3825;38.3825;38.7663;07-Aug-2006
100536;Franklin India Pension Plan-Growth;38.6032;38.6032;38.9892;08-Aug-2006
100536;Franklin India Pension Plan-Growth;38.8037;38.8037;39.1917;09-Aug-2006
100536;Franklin India Pension Plan-Growth;38.9027;38.9027;39.2917;10-Aug-2006
100536;Franklin India Pension Plan-Growth;39.0071;39.0071;39.3972;11-Aug-2006
100536;Franklin India Pension Plan-Growth;39.1764;39.1764;39.5682;14-Aug-2006
100536;Franklin India Pension Plan-Growth;39.3851;39.3851;39.7790;16-Aug-2006
100536;Franklin India Pension Plan-Growth;39.4167;39.4167;39.8109;17-Aug-2006
100536;Franklin India Pension Plan-Growth;39.3953;39.3953;39.7893;18-Aug-2006
100536;Franklin India Pension Plan-Growth;39.5108;39.5108;39.9059;21-Aug-2006
100536;Franklin India Pension Plan-Growth;39.4811;39.4811;39.8759;22-Aug-2006
100536;Franklin India Pension Plan-Growth;39.3755;39.3755;39.7693;23-Aug-2006
100536;Franklin India Pension Plan-Growth;39.4783;39.4783;39.8731;24-Aug-2006
100536;Franklin India Pension Plan-Growth;39.5130;39.5130;39.9081;25-Aug-2006
100536;Franklin India Pension Plan-Growth;39.6503;39.6503;40.0468;28-Aug-2006
100536;Franklin India Pension Plan-Growth;39.7058;39.7058;40.1029;29-Aug-2006
100536;Franklin India Pension Plan-Growth;39.7806;39.7806;40.1784;30-Aug-2006
100536;Franklin India Pension Plan-Growth;39.7423;39.7423;40.1397;31-Aug-2006

UTI Mutual Fund
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.7056;18.7056;18.9862;01-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.731;18.731;19.012;02-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.7918;18.7918;19.0737;03-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.8235;18.8235;19.1059;04-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.8219;18.8219;19.1042;07-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.8602;18.8602;19.1431;08-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.9135;18.9135;19.1972;09-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.9579;18.9579;19.2423;10-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.9736;18.9736;19.2582;11-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.0408;19.0408;19.3264;14-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.0755;19.0755;19.3616;16-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.0654;19.0654;19.3514;17-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.1049;19.1049;19.3915;18-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.1204;19.1204;19.4072;21-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.1318;19.1318;19.4188;22-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.1039;19.1039;19.3905;23-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.1201;19.1201;19.4069;24-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.1268;19.1268;19.4137;25-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.1455;19.1455;19.4327;28-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.1699;19.1699;19.4574;29-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.1574;19.1574;19.4448;30-Aug-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;19.1547;19.1547;19.442;31-Aug-2006

Open Ended Schemes ( Solution Oriented Scheme - Children’s Fund )


ICICI Prudential Mutual Fund
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 31.76 ; 31.44 ; 32.24 ;01-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.05 ; 31.73 ; 32.53 ;02-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.18 ; 31.86 ; 32.66 ;03-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative;32.13;31.81;32.61;04-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.09 ; 31.76 ; 32.57 ;07-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.61 ; 32.28 ; 33.10 ;08-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.93 ; 32.60 ; 33.43 ;09-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 33.12 ; 32.79 ; 33.61 ;10-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 33.38 ; 33.05 ; 33.88 ;11-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative;33.74;33.4;34.25;14-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 34.02 ; 33.68 ; 34.53 ;16-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 33.91 ; 33.57 ; 34.42 ;17-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 33.86 ; 33.52 ; 34.36 ;18-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 34.01 ; 33.67 ; 34.52 ;21-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 34.14 ; 33.80 ; 34.65 ;22-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 33.80 ; 33.46 ; 34.30 ;23-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 33.99 ; 33.65 ; 34.50 ;24-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 34.14 ; 33.80 ; 34.65 ;25-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 34.25 ; 33.91 ; 34.77 ;28-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 34.27 ; 33.93 ; 34.79 ;29-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 34.26 ; 33.91 ; 34.77 ;30-Aug-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 34.16 ; 33.81 ; 34.67 ;31-Aug-2006

LIC Mutual Fund
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.3023;13.3023;13.3023;01-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.3790;13.3790;13.3790;02-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.3999;13.3999;13.3999;03-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.3986;13.3986;13.3986;04-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.3380;13.3380;13.3380;07-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.4488;13.4488;13.4488;08-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.5499;13.5499;13.5499;09-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.6191;13.6191;13.6191;10-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.7240;13.7240;13.7240;11-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.8185;13.8185;13.8185;14-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.9457;13.9457;13.9457;16-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.9142;13.9142;13.9142;17-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.8649;13.8649;13.8649;18-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.9447;13.9447;13.9447;21-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.9637;13.9637;13.9637;22-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.8764;13.8764;13.8764;23-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.9666;13.9666;13.9666;24-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;14.0213;14.0213;14.0213;25-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;14.0857;14.0857;14.0857;28-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;14.1351;14.1351;14.1351;29-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;14.1204;14.1204;14.1204;30-Aug-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;14.0230;14.0230;14.0230;31-Aug-2006

SBI Mutual Fund
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1196;15.6360;16.3614;01-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1461;15.6617;16.3883;02-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1511;15.6666;16.3934;03-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1643;15.6794;16.4068;04-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1556;15.6709;16.3979;07-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1982;15.7123;16.4412;08-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.2343;15.7473;16.4778;09-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.2375;15.7504;16.4811;10-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.2572;15.7695;16.5011;11-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.2836;15.7951;16.5279;14-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.3160;15.8265;16.5607;16-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.3206;15.8310;16.5654;17-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.3125;15.8231;16.5572;18-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.3262;15.8364;16.5711;21-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.3273;15.8375;16.5722;22-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.3136;15.8242;16.5583;23-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.3679;15.8769;16.6134;24-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.4030;15.9109;16.6490;25-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.4252;15.9324;16.6716;28-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.4299;15.9370;16.6763;29-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.4265;15.9337;16.6729;30-Aug-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.4098;15.9175;16.6559;31-Aug-2006

Tata Mutual Fund
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.0754;18.6939;19.3615;01-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.1918;18.8080;19.4797;02-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.2592;18.8740;19.5481;03-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.2369;18.8522;19.5255;04-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.2064;18.8223;19.4945;07-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.3284;18.9418;19.6183;08-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.4493;19.0603;19.7410;09-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.5664;19.1751;19.8599;10-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.6297;19.2371;19.9241;11-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.7622;19.3670;20.0586;14-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.8617;19.4645;20.1596;16-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.8281;19.4315;20.1255;17-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.8619;19.4647;20.1598;18-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.9012;19.5032;20.1997;21-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.8653;19.4680;20.1633;22-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.7570;19.3619;20.0534;23-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.8209;19.4245;20.1182;24-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.8910;19.4932;20.1894;25-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.9816;19.5820;20.2813;28-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;20.0127;19.6124;20.3129;29-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;20.0317;19.6311;20.3322;30-Aug-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.9282;19.5296;20.2271;31-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.0754;18.5031;19.3615;01-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.1918;18.6160;19.4797;02-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.2592;18.6814;19.5481;03-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.2369;18.6598;19.5255;04-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.2064;18.6302;19.4945;07-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.3284;18.7485;19.6183;08-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.4493;18.8658;19.7410;09-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.5664;18.9794;19.8599;10-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.6297;19.0408;19.9241;11-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.7622;19.1693;20.0586;14-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.8617;19.2658;20.1596;16-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.8281;19.2333;20.1255;17-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.8619;19.2660;20.1598;18-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.9012;19.3042;20.1997;21-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.8653;19.2693;20.1633;22-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.7570;19.1643;20.0534;23-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.8209;19.2263;20.1182;24-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.8910;19.2943;20.1894;25-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.9816;19.3822;20.2813;28-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;20.0127;19.4123;20.3129;29-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;20.0317;19.4307;20.3322;30-Aug-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.9282;19.3304;20.2271;31-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.0754;18.8846;19.3615;01-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.1918;18.9999;19.4797;02-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.2592;19.0666;19.5481;03-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.2369;19.0445;19.5255;04-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.2064;19.0143;19.4945;07-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.3284;19.1351;19.6183;08-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.4493;19.2548;19.7410;09-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.5664;19.3707;19.8599;10-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.6297;19.4334;19.9241;11-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.7622;19.5646;20.0586;14-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.8617;19.6631;20.1596;16-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.8281;19.6298;20.1255;17-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.8619;19.6633;20.1598;18-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.9012;19.7022;20.1997;21-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.8653;19.6666;20.1633;22-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.7570;19.5594;20.0534;23-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.8209;19.6227;20.1182;24-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.8910;19.6921;20.1894;25-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.9816;19.7818;20.2813;28-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;20.0127;19.8126;20.3129;29-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;20.0317;19.8314;20.3322;30-Aug-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.9282;19.7289;20.2271;31-Aug-2006

UTI Mutual Fund
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7485;10.7485;10.7485;01-Aug-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7527;10.7527;10.7527;02-Aug-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7541;10.7541;10.7541;03-Aug-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7564;10.7564;10.7564;04-Aug-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7696;10.7696;10.7696;07-Aug-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7754;10.7754;10.7754;08-Aug-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7865;10.7865;10.7865;09-Aug-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7899;10.7899;10.7899;10-Aug-2006
