Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
100233;JM Liquid Fund - Weekly Dividend Option;10.3749;10.3749;10.3749;03-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3769;10.3769;10.3769;04-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3676;10.3676;10.3676;05-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3694;10.3694;10.3694;06-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3714;10.3714;10.3714;07-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3733;10.3733;10.3733;08-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3771;10.3771;10.3771;10-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3790;10.3790;10.3790;11-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3696;10.3696;10.3696;12-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3727;10.3727;10.3727;13-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3749;10.3749;10.3749;14-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3769;10.3769;10.3769;15-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3811;10.3811;10.3811;17-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3832;10.3832;10.3832;18-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3717;10.3717;10.3717;19-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3738;10.3738;10.3738;20-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3760;10.3760;10.3760;21-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3782;10.3782;10.3782;22-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3849;10.3849;10.3849;25-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3872;10.3872;10.3872;26-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3739;10.3739;10.3739;27-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3762;10.3762;10.3762;28-Dec-2006
100233;JM Liquid Fund - Weekly Dividend Option;10.3784;10.3784;10.3784;29-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5557;11.5557;11.5557;01-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5597;11.5597;11.5597;03-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5619;11.5619;11.5619;04-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5641;11.5641;11.5641;05-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5662;11.5662;11.5662;06-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5684;11.5684;11.5684;07-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5705;11.5705;11.5705;08-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5747;11.5747;11.5747;10-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5769;11.5769;11.5769;11-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5792;11.5792;11.5792;12-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5816;11.5816;11.5816;13-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5840;11.5840;11.5840;14-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5863;11.5863;11.5863;15-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5909;11.5909;11.5909;17-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5933;11.5933;11.5933;18-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5956;11.5956;11.5956;19-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.5980;11.5980;11.5980;20-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.6005;11.6005;11.6005;21-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.6029;11.6029;11.6029;22-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.6104;11.6104;11.6104;25-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.6130;11.6130;11.6130;26-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.6154;11.6154;11.6154;27-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.6180;11.6180;11.6180;28-Dec-2006
100244;JM Liquid Fund-- Quarterly Dividend;11.6205;11.6205;11.6205;29-Dec-2006
100234;JM Liquid Fund-Growth;20.0701;20.0701;20.0701;01-Dec-2006
100234;JM Liquid Fund-Growth;20.0769;20.0769;20.0769;03-Dec-2006
100234;JM Liquid Fund-Growth;20.0808;20.0808;20.0808;04-Dec-2006
100234;JM Liquid Fund-Growth;20.0846;20.0846;20.0846;05-Dec-2006
100234;JM Liquid Fund-Growth;20.0883;20.0883;20.0883;06-Dec-2006
100234;JM Liquid Fund-Growth;20.0921;20.0921;20.0921;07-Dec-2006
100234;JM Liquid Fund-Growth;20.0958;20.0958;20.0958;08-Dec-2006
100234;JM Liquid Fund-Growth;20.1031;20.1031;20.1031;10-Dec-2006
100234;JM Liquid Fund-Growth;20.1068;20.1068;20.1068;11-Dec-2006
100234;JM Liquid Fund-Growth;20.1108;20.1108;20.1108;12-Dec-2006
100234;JM Liquid Fund-Growth;20.1148;20.1148;20.1148;13-Dec-2006
100234;JM Liquid Fund-Growth;20.1190;20.1190;20.1190;14-Dec-2006
100234;JM Liquid Fund-Growth;20.1231;20.1231;20.1231;15-Dec-2006
100234;JM Liquid Fund-Growth;20.1311;20.1311;20.1311;17-Dec-2006
100234;JM Liquid Fund-Growth;20.1352;20.1352;20.1352;18-Dec-2006
100234;JM Liquid Fund-Growth;20.1392;20.1392;20.1392;19-Dec-2006
100234;JM Liquid Fund-Growth;20.1434;20.1434;20.1434;20-Dec-2006
100234;JM Liquid Fund-Growth;20.1476;20.1476;20.1476;21-Dec-2006
100234;JM Liquid Fund-Growth;20.1519;20.1519;20.1519;22-Dec-2006
100234;JM Liquid Fund-Growth;20.1649;20.1649;20.1649;25-Dec-2006
100234;JM Liquid Fund-Growth;20.1694;20.1694;20.1694;26-Dec-2006
100234;JM Liquid Fund-Growth;20.1735;20.1735;20.1735;27-Dec-2006
100234;JM Liquid Fund-Growth;20.1780;20.1780;20.1780;28-Dec-2006
100234;JM Liquid Fund-Growth;20.1824;20.1824;20.1824;29-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5134;11.5134;11.5134;01-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5176;11.5176;11.5176;03-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5198;11.5198;11.5198;04-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5220;11.5220;11.5220;05-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5241;11.5241;11.5241;06-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5263;11.5263;11.5263;07-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5284;11.5284;11.5284;08-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5325;11.5325;11.5325;10-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5347;11.5347;11.5347;11-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5370;11.5370;11.5370;12-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5394;11.5394;11.5394;13-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5418;11.5418;11.5418;14-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5441;11.5441;11.5441;15-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5487;11.5487;11.5487;17-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5511;11.5511;11.5511;18-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5534;11.5534;11.5534;19-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5558;11.5558;11.5558;20-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5582;11.5582;11.5582;21-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5606;11.5606;11.5606;22-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5681;11.5681;11.5681;25-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5706;11.5706;11.5706;26-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5731;11.5731;11.5731;27-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5756;11.5756;11.5756;28-Dec-2006
100247;JM Liquid Fund-Super Institutional Plan- Growth;11.5782;11.5782;11.5782;29-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5399;10.5399;10.5399;01-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5435;10.5435;10.5435;03-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5455;10.5455;10.5455;04-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5476;10.5476;10.5476;05-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5495;10.5495;10.5495;06-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5515;10.5515;10.5515;07-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5534;10.5534;10.5534;08-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5573;10.5573;10.5573;10-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5592;10.5592;10.5592;11-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5613;10.5613;10.5613;12-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5635;10.5635;10.5635;13-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5657;10.5657;10.5657;14-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5678;10.5678;10.5678;15-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5720;10.5720;10.5720;17-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5742;10.5742;10.5742;18-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5763;10.5763;10.5763;19-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5785;10.5785;10.5785;20-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5807;10.5807;10.5807;21-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5830;10.5830;10.5830;22-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5898;10.5898;10.5898;25-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5921;10.5921;10.5921;26-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5943;10.5943;10.5943;27-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5967;10.5967;10.5967;28-Dec-2006
101549;JM LIQUID FUND - BONUS OPTION;10.5990;10.5990;10.5990;29-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;01-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;03-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;04-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;05-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;06-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;07-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;08-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;10-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;11-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;12-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;13-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;14-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;15-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;17-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;18-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;19-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;20-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;21-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;22-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;25-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;26-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;27-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;28-Dec-2006
101078;JM LIQUID FUND - DAILY DIVIDEND OPTION;10.4302;10.4302;10.4302;29-Dec-2006

LIC Mutual Fund
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;01-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;04-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;05-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;06-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;07-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;08-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;11-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;12-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;13-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;14-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;15-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;18-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;19-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;20-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;21-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;22-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;26-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;27-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;28-Dec-2006
101184;LIC MF Liquid Fund-Regular Plan-Dividend;10.9801;10.9801;10.9801;29-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.2557;13.2557;13.2557;01-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.2638;13.2638;13.2638;04-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.2663;13.2663;13.2663;05-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.2689;13.2689;13.2689;06-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.2715;13.2715;13.2715;07-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.2742;13.2742;13.2742;08-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.2820;13.2820;13.2820;11-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.2848;13.2848;13.2848;12-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.2876;13.2876;13.2876;13-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.2905;13.2905;13.2905;14-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.2936;13.2936;13.2936;15-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.3028;13.3028;13.3028;18-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.3060;13.3060;13.3060;19-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.3093;13.3093;13.3093;20-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.3124;13.3124;13.3124;21-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.3159;13.3159;13.3159;22-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.3296;13.3296;13.3296;26-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.3328;13.3328;13.3328;27-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.3361;13.3361;13.3361;28-Dec-2006
101185;LIC MF Liquid Fund-Regular Plan-Growth;13.3394;13.3394;13.3394;29-Dec-2006

PRINCIPAL Mutual Fund
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;01-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;02-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;03-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;04-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;05-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;06-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;07-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;08-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;09-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;10-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;11-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;12-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;13-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;14-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;15-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;16-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;17-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;18-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;19-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;20-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;21-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;22-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;23-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;24-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;25-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;26-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;27-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;28-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;29-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;30-Dec-2006
100895;Principal Cash Management Fund - Daily Dividend;10.0007;10.0007;10.0007;31-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0047;10.0047;10.0047;01-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0066;10.0066;10.0066;02-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0086;10.0086;10.0086;03-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0105;10.0105;10.0105;04-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0126;10.0126;10.0126;05-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0145;10.0145;10.0145;06-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0165;10.0165;10.0165;07-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0184;10.0184;10.0184;08-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0204;10.0204;10.0204;09-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0223;10.0223;10.0223;10-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0243;10.0243;10.0243;11-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0262;10.0262;10.0262;12-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0282;10.0282;10.0282;13-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0301;10.0301;10.0301;14-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0321;10.0321;10.0321;15-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0342;10.0342;10.0342;16-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0362;10.0362;10.0362;17-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0382;10.0382;10.0382;18-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0402;10.0402;10.0402;19-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0423;10.0423;10.0423;20-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0443;10.0443;10.0443;21-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0464;10.0464;10.0464;22-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0485;10.0485;10.0485;23-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0506;10.0506;10.0506;24-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0527;10.0527;10.0527;25-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0548;10.0548;10.0548;26-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0569;10.0569;10.0569;27-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0589;10.0589;10.0589;28-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0007;10.0007;10.0007;29-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0029;10.0029;10.0029;30-Dec-2006
100897;Principal Cash Management Fund - Monthly Dividend Option;10.0050;10.0050;10.0050;31-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0028;10.0028;10.0028;01-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0048;10.0048;10.0048;02-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0067;10.0067;10.0067;03-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0087;10.0087;10.0087;04-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0107;10.0107;10.0107;05-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0127;10.0127;10.0127;06-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0009;10.0009;10.0009;07-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0028;10.0028;10.0028;08-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0048;10.0048;10.0048;09-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0067;10.0067;10.0067;10-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0087;10.0087;10.0087;11-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0106;10.0106;10.0106;12-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0126;10.0126;10.0126;13-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0009;10.0009;10.0009;14-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0029;10.0029;10.0029;15-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0049;10.0049;10.0049;16-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0069;10.0069;10.0069;17-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.009;10.009;10.009;18-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.011;10.011;10.011;19-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.013;10.013;10.013;20-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0009;10.0009;10.0009;21-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0030;10.0030;10.0030;22-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0051;10.0051;10.0051;23-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0072;10.0072;10.0072;24-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0093;10.0093;10.0093;25-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0114;10.0114;10.0114;26-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0135;10.0135;10.0135;27-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0009;10.0009;10.0009;28-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0031;10.0031;10.0031;29-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0053;10.0053;10.0053;30-Dec-2006
100896;Principal Cash Management Fund - Weekly Dividend Option;10.0074;10.0074;10.0074;31-Dec-2006
100898;Principal Cash Management Fund -Growth Option;11.3924;11.3924;11.3924;01-Dec-2006
100898;Principal Cash Management Fund -Growth Option;11.3946;11.3946;11.3946;02-Dec-2006
100898;Principal Cash Management Fund -Growth Option;11.3968;11.3968;11.3968;03-Dec-2006
100898;Principal Cash Management Fund -Growth Option;11.3991;11.3991;11.3991;04-Dec-2006
100898;Principal Cash Management Fund -Growth Option;11.4014;11.4014;11.4014;05-Dec-2006
100898;Principal Cash Management Fund -Growth Option;11.4036;11.4036;11.4036;06-Dec-2006
100898;Principal Cash Management Fund -Growth Option;11.4059;11.4059;11.4059;07-Dec-2006
100898;Principal Cash Management Fund -Growth Option;11.4081;11.4081;11.4081;08-Dec-2006
100898;Principal Cash Management Fund -Growth Option;11.4103;11.4103;11.4103;09-Dec-2006
